Ward Name,La Name,Ward Code,La Code,Value
Crookham West and Ewshot,Hart,E07000089,E05009354,
Odiham,Hart,E05009360,E07000089
Crookham East,Hart,E05009353,E07000089
Fleet Central,Hart,E05009355,E07000089
Fleet West,Hart,E05009357,E07000089
Fleet East,Hart,E05009356,E07000089
Blackwater and Hawley,Hart,E05009352,E07000089
Hartley Wintney,Hart,E05009358,E07000089
Yateley East,Hart,E05009361,E07000089
Yateley West,Hart,E05009362,E07000089
Hook,Hart,E05009359,E07000089
