Ward Name,La Name,Ward Code,La Code,Value
Wigston All Saints,Oadby and Wigston,E07000135,E05005537,
Wigston St Wolstan's,Oadby and Wigston,E05005540,E07000135
Wigston Fields,Oadby and Wigston,E05005538,E07000135
Wigston Meadowcourt,Oadby and Wigston,E05005539,E07000135
South Wigston,Oadby and Wigston,E05005536,E07000135
Oadby Grange,Oadby and Wigston,E05005532,E07000135
Oadby St Peter's,Oadby and Wigston,E05005533,E07000135
Oadby Uplands,Oadby and Wigston,E05005534,E07000135
Oadby Woodlands,Oadby and Wigston,E05005535,E07000135
Oadby Brocks Hill,Oadby and Wigston,E05005531,E07000135
