Ward Name,La Name,Ward Code,La Code,Value
Clydebank Waterfront,West Dunbartonshire,S12000039,S13003127,
Kilpatrick,West Dunbartonshire,S13003125,S12000039
Dumbarton,West Dunbartonshire,S13003124,S12000039
Clydebank Central,West Dunbartonshire,S13003126,S12000039
Lomond,West Dunbartonshire,S13003122,S12000039
Leven,West Dunbartonshire,S13003123,S12000039
